mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__init_type,param_classifier__learning_rate,param_classifier__n_epochs,param_classifier__penalty,param_classifier__penalty_strength,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy
0.7807272911071778,0.09255212779930107,0.023733901977539062,0.007693943646416091,uniform,0.1,50,elasticnet,0.01,"{'classifier__init_type': 'uniform', 'classifier__learning_rate': 0.1, 'classifier__n_epochs': 50, 'classifier__penalty': 'elasticnet', 'classifier__penalty_strength': 0.01}",0.6641221374045801,0.6106870229007634,0.6538461538461539,0.6076923076923076,0.7153846153846154,0.6503464474456842,0.039558125488755355,207,0.7764705882352941,0.5764705882352941,0.6941176470588235,0.6352941176470588,0.6547619047619048,0.667422969187675,0.0664362706677889,162,0.45652173913043476,0.6739130434782609,0.5777777777777777,0.5555555555555556,0.8260869565217391,0.6179710144927537,0.12491501930561623,422,0.4883720930232558,0.5486725663716814,0.5360824742268041,0.49504950495049505,0.672566371681416,0.5481486020507305,0.0663602177867422,315,0.6164961636828644,0.6251918158567775,0.6359477124183006,0.5954248366013072,0.740424430641822,0.6426969918402143,0.05064341282084066,304
0.9144641399383545,0.05171400558002563,0.01879277229309082,0.0030314700436726923,uniform,0.1,50,elasticnet,0.1,"{'classifier__init_type': 'uniform', 'classifier__learning_rate': 0.1, 'classifier__n_epochs': 50, 'classifier__penalty': 'elasticnet', 'classifier__penalty_strength': 0.1}",0.648854961832061,0.5725190839694656,0.6846153846153846,0.6461538461538462,0.6230769230769231,0.6350440399295361,0.036943387975862246,418,0.611764705882353,0.4823529411764706,0.788235294117647,0.5529411764705883,0.4523809523809524,0.5775350140056024,0.11907502073832855,618,0.717391304347826,0.7391304347826086,0.4888888888888889,0.8222222222222222,0.9347826086956522,0.7404830917874395,0.1471518202233906,25,0.5892857142857143,0.5483870967741935,0.5176470588235295,0.6166666666666667,0.6370370370370371,0.5818047147174281,0.043714694270619796,64,0.6645780051150896,0.6107416879795396,0.6385620915032679,0.6875816993464052,0.6935817805383023,0.6590090528965209,0.03095318916299836,102
1.5582318305969238,0.08193817235053936,0.01996293067932129,0.003609368180422306,uniform,0.1,100,l1,0.001,"{'classifier__init_type': 'uniform', 'classifier__learning_rate': 0.1, 'classifier__n_epochs': 100, 'classifier__penalty': 'l1', 'classifier__penalty_strength': 0.001}",0.648854961832061,0.5725190839694656,0.6384615384615384,0.6384615384615384,0.7615384615384615,0.651967116852613,0.06114303935771194,180,0.6588235294117647,0.4823529411764706,0.6823529411764706,0.5294117647058824,0.7142857142857143,0.6134453781512605,0.09079986505086958,488,0.6304347826086957,0.7391304347826086,0.5555555555555556,0.8444444444444444,0.8478260869565217,0.7234782608695651,0.11592697164705384,41,0.5576923076923077,0.5483870967741935,0.5154639175257731,0.6178861788617886,0.7155963302752294,0.5910051662258585,0.07053803745801515,34,0.6446291560102302,0.6107416879795396,0.6189542483660131,0.6869281045751634,0.781055900621118,0.6684618195104128,0.062239922588847606,52
1.5312073230743408,0.08620542140726654,0.01816425323486328,0.00230568441622717,uniform,0.1,100,l1,0.01,"{'classifier__init_type': 'uniform', 'classifier__learning_rate': 0.1, 'classifier__n_epochs': 100, 'classifier__penalty': 'l1', 'classifier__penalty_strength': 0.01}",0.6183206106870229,0.6183206106870229,0.6230769230769231,0.6230769230769231,0.6923076923076923,0.6350205519671169,0.028722440941017873,419,0.4823529411764706,0.6470588235294118,0.6941176470588235,0.6588235294117647,0.5476190476190477,0.6059943977591036,0.07866104826660929,522,0.8695652173913043,0.5652173913043478,0.4888888888888889,0.5555555555555556,0.9565217391304348,0.6871497584541062,0.1883234305277819,122,0.6153846153846154,0.5098039215686274,0.4731182795698925,0.5050505050505051,0.6875,0.5581714643147281,0.0804916325310012,224,0.6759590792838874,0.6061381074168798,0.5915032679738562,0.6071895424836602,0.7520703933747412,0.646572078106605,0.06035222333912062,257
1.45321626663208,0.07934603054974586,0.013478326797485351,0.002690714428213926,uniform,0.1,100,l1,0.1,"{'classifier__init_type': 'uniform', 'classifier__learning_rate': 0.1, 'classifier__n_epochs': 100, 'classifier__penalty': 'l1', 'classifier__penalty_strength': 0.1}",0.6717557251908397,0.5877862595419847,0.6384615384615384,0.5923076923076923,0.7692307692307693,0.6519083969465649,0.0663372685279214,186,0.6352941176470588,0.5411764705882353,0.611764705882353,0.5882352941176471,0.7142857142857143,0.6181512605042017,0.0572653161386134,462,0.7391304347826086,0.6739130434782609,0.6888888888888889,0.6,0.8695652173913043,0.7142995169082125,0.08951553948548327,55,0.6126126126126126,0.5344827586206896,0.5688073394495413,0.5046728971962616,0.7272727272727273,0.5895696670303664,0.07767395109583676,38,0.6872122762148337,0.6075447570332481,0.6503267973856209,0.5941176470588235,0.7919254658385093,0.6662253887062072,0.0709036909947131,59
1.2766714572906495,0.11016281452176002,0.012697505950927734,0.00375881280965336,uniform,0.1,100,l2,0.001,"{'classifier__init_type': 'uniform', 'classifier__learning_rate': 0.1, 'classifier__n_epochs': 100, 'classifier__penalty': 'l2', 'classifier__penalty_strength': 0.001}",0.7175572519083969,0.6106870229007634,0.676923076923077,0.6307692307692307,0.7615384615384615,0.6794950088079859,0.05530862082801152,10,0.8470588235294118,0.6470588235294118,0.7176470588235294,0.6,0.7023809523809523,0.702829131652661,0.08331402455021084,45,0.4782608695652174,0.5434782608695652,0.6,0.6888888888888889,0.8695652173913043,0.6360386473429952,0.1357113431934888,327,0.5432098765432098,0.49504950495049505,0.5625,0.5636363636363636,0.7207207207207207,0.5770232931701578,0.07602912035604262,88,0.6626598465473146,0.5952685421994885,0.6588235294117647,0.6444444444444444,0.7859730848861284,0.6694338894978282,0.06303145653523035,46
1.2255424499511718,0.027145974362078253,0.01938776969909668,0.0005926785764515454,uniform,0.1,100,l2,0.01,"{'classifier__init_type': 'uniform', 'classifier__learning_rate': 0.1, 'classifier__n_epochs': 100, 'classifier__penalty': 'l2', 'classifier__penalty_strength': 0.01}",0.5572519083969466,0.6030534351145038,0.6846153846153846,0.676923076923077,0.7384615384615385,0.6520610687022901,0.06408349107162915,165,0.5529411764705883,0.5176470588235295,0.8235294117647058,0.6352941176470588,0.6785714285714286,0.6415966386554622,0.10745201729826855,322,0.5652173913043478,0.7608695652173914,0.4222222222222222,0.7555555555555555,0.8478260869565217,0.6703381642512077,0.15464268404405165,182,0.4727272727272727,0.5737704918032787,0.4810126582278481,0.6181818181818182,0.6964285714285714,0.5684241624737577,0.0844845572071208,130,0.5590792838874681,0.6392583120204605,0.6228758169934641,0.6954248366013072,0.7631987577639752,0.655967401453335,0.0690173991423521,133
1.160772943496704,0.10963541139034486,0.010980844497680664,0.003704840030755572,uniform,0.1,100,l2,0.1,"{'classifier__init_type': 'uniform', 'classifier__learning_rate': 0.1, 'classifier__n_epochs': 100, 'classifier__penalty': 'l2', 'classifier__penalty_strength': 0.1}",0.6412213740458015,0.5801526717557252,0.6153846153846154,0.6076923076923076,0.6692307692307692,0.6227363476218437,0.030322163501976432,534,0.7647058823529411,0.5529411764705883,0.7058823529411765,0.6235294117647059,0.6547619047619048,0.6603641456582633,0.07195412739221833,207,0.41304347826086957,0.6304347826086957,0.4444444444444444,0.5777777777777777,0.6956521739130435,0.5522705314009662,0.10800852054211668,608,0.4470588235294118,0.5132743362831859,0.4444444444444444,0.5048543689320388,0.5981308411214953,0.5015525628621152,0.05604742731414509,576,0.5888746803069054,0.5916879795396419,0.5751633986928104,0.6006535947712418,0.6752070393374741,0.6063173385296147,0.035402545977496744,608
1.3905452251434327,0.1137721918025956,0.01651625633239746,0.0033551730319828117,uniform,0.1,100,elasticnet,0.001,"{'classifier__init_type': 'uniform', 'classifier__learning_rate': 0.1, 'classifier__n_epochs': 100, 'classifier__penalty': 'elasticnet', 'classifier__penalty_strength': 0.001}",0.6564885496183206,0.5190839694656488,0.6538461538461539,0.5846153846153846,0.7461538461538462,0.6320375807398708,0.0762933401513096,444,0.7647058823529411,0.3764705882352941,0.8235294117647058,0.5411764705882353,0.6904761904761905,0.6392717086834734,0.16186020923646083,333,0.45652173913043476,0.782608695652174,0.3333333333333333,0.6666666666666666,0.8478260869565217,0.617391304347826,0.19462424549222368,428,0.4827586206896552,0.5333333333333333,0.4,0.5263157894736842,0.7027027027027027,0.529022089239875,0.098972596622501,451,0.610613810741688,0.579539641943734,0.5784313725490196,0.6039215686274509,0.7691511387163561,0.6283315065156497,0.07156898775681882,464
1.3022101879119874,0.07192061193609696,0.016567468643188477,0.002608011066792894,uniform,0.1,100,elasticnet,0.01,"{'classifier__init_type': 'uniform', 'classifier__learning_rate': 0.1, 'classifier__n_epochs': 100, 'classifier__penalty': 'elasticnet', 'classifier__penalty_strength': 0.01}",0.6106870229007634,0.6259541984732825,0.6538461538461539,0.5923076923076923,0.7384615384615385,0.6442513211978861,0.051238878311049056,287,0.5529411764705883,0.6705882352941176,0.7647058823529411,0.43529411764705883,0.6428571428571429,0.6132773109243698,0.11172160665171031,491,0.717391304347826,0.5434782608695652,0.4444444444444444,0.8888888888888888,0.9130434782608695,0.7014492753623188,0.18502226257530888,84,0.5641025641025641,0.5050505050505051,0.47058823529411764,0.6015037593984962,0.711864406779661,0.5706218941250688,0.08396663457822522,115,0.6351662404092071,0.6070332480818414,0.6045751633986928,0.6620915032679738,0.7779503105590062,0.6573632931433442,0.06383728372683307,116
1.3896769523620605,0.06837377956387006,0.013813495635986328,0.004958795246575262,uniform,0.1,100,elasticnet,0.1,"{'classifier__init_type': 'uniform', 'classifier__learning_rate': 0.1, 'classifier__n_epochs': 100, 'classifier__penalty': 'elasticnet', 'classifier__penalty_strength': 0.1}",0.6335877862595419,0.5572519083969466,0.6615384615384615,0.6692307692307692,0.6,0.6243217850851439,0.04141901551144067,521,0.9058823529411765,0.4,0.7529411764705882,0.6,0.4523809523809524,0.6222408963585434,0.1877621437706948,444,0.13043478260869565,0.8478260869565217,0.4888888888888889,0.8,0.8695652173913043,0.6273429951690821,0.2839655441335829,370,0.2,0.5735294117647058,0.5,0.6260869565217392,0.6060606060606061,0.5011353948694102,0.15655471985844072,578,0.5181585677749361,0.6239130434782609,0.6209150326797386,0.7,0.6609730848861284,0.6247919457638128,0.060583506791517604,496
1.7409287929534911,0.09120776193303332,0.018763923645019533,0.0020310296851745856,uniform,0.1,150,l1,0.001,"{'classifier__init_type': 'uniform', 'classifier__learning_rate': 0.1, 'classifier__n_epochs': 150, 'classifier__penalty': 'l1', 'classifier__penalty_strength': 0.001}",0.6412213740458015,0.5343511450381679,0.6692307692307692,0.6846153846153846,0.7538461538461538,0.6566529653552553,0.07152969060949811,113,0.6235294117647059,0.38823529411764707,0.788235294117647,0.611764705882353,0.7261904761904762,0.6275910364145658,0.13644527691387306,409,0.6739130434782609,0.8043478260869565,0.4444444444444444,0.8222222222222222,0.8043478260869565,0.7098550724637681,0.14298165493001602,65,0.5688073394495413,0.5481481481481482,0.4819277108433735,0.6434782608695652,0.6981132075471698,0.5880949333715596,0.07537979793773196,42,0.6487212276214833,0.5962915601023018,0.6163398692810458,0.7169934640522876,0.7652691511387164,0.6687230544391669,0.06331125297664413,50
1.7635082721710205,0.14642888043922717,0.014037609100341797,0.008338431025750872,uniform,0.1,150,l1,0.01,"{'classifier__init_type': 'uniform', 'classifier__learning_rate': 0.1, 'classifier__n_epochs': 150, 'classifier__penalty': 'l1', 'classifier__penalty_strength': 0.01}",0.6183206106870229,0.6030534351145038,0.6307692307692307,0.676923076923077,0.7769230769230769,0.6611978860833823,0.06290428031532284,81,0.6352941176470588,0.5882352941176471,0.8235294117647058,0.7647058823529411,0.7142857142857143,0.7052100840336134,0.0850798733291428,36,0.5869565217391305,0.6304347826086957,0.26666666666666666,0.5111111111111111,0.8913043478260869,0.5772946859903382,0.20119111344072224,558,0.5192307692307693,0.5272727272727272,0.3333333333333333,0.5227272727272727,0.7387387387387387,0.5282605682605682,0.12838287862796177,455,0.6111253196930946,0.6093350383631714,0.5450980392156862,0.6379084967320261,0.8027950310559007,0.6412523850119758,0.08634723316591227,329
1.8085862636566161,0.1502156131183421,0.015336990356445312,0.008436812374065983,uniform,0.1,150,l1,0.1,"{'classifier__init_type': 'uniform', 'classifier__learning_rate': 0.1, 'classifier__n_epochs': 150, 'classifier__penalty': 'l1', 'classifier__penalty_strength': 0.1}",0.6106870229007634,0.5572519083969466,0.6846153846153846,0.5615384615384615,0.6153846153846154,0.6058954785672344,0.04613798457122137,622,0.611764705882353,0.47058823529411764,0.7529411764705882,0.4,0.4642857142857143,0.5399159663865547,0.12699978620425087,639,0.6086956521739131,0.717391304347826,0.5555555555555556,0.8666666666666667,0.8913043478260869,0.7279227053140097,0.13414908336951623,39,0.5233644859813084,0.532258064516129,0.5494505494505495,0.5777777777777777,0.6212121212121212,0.5608125997875771,0.03544781616018095,200,0.610230179028133,0.5939897698209718,0.6542483660130719,0.6333333333333333,0.6777950310559007,0.6339193358502822,0.029980780144349968,409
1.725551462173462,0.1864670444115822,0.017661666870117186,0.006756668768943334,uniform,0.1,150,l2,0.001,"{'classifier__init_type': 'uniform', 'classifier__learning_rate': 0.1, 'classifier__n_epochs': 150, 'classifier__penalty': 'l2', 'classifier__penalty_strength': 0.001}",0.6183206106870229,0.5801526717557252,0.6923076923076923,0.6461538461538462,0.6076923076923076,0.6289254257193189,0.0380951942395886,480,0.7058823529411765,0.4823529411764706,0.7411764705882353,0.7647058823529411,0.4642857142857143,0.6316806722689077,0.1307752033173627,399,0.45652173913043476,0.7608695652173914,0.6,0.4222222222222222,0.8695652173913043,0.6218357487922705,0.1722506159220442,406,0.45652173913043476,0.56,0.574468085106383,0.4523809523809524,0.6106870229007634,0.5308115599037068,0.06451090525474618,437,0.5812020460358056,0.621611253196931,0.6705882352941177,0.5934640522875817,0.6669254658385093,0.6267582105305891,0.036728288106373436,475
1.8411932468414307,0.17296002867466792,0.018001556396484375,0.0022535711788389335,uniform,0.1,150,l2,0.01,"{'classifier__init_type': 'uniform', 'classifier__learning_rate': 0.1, 'classifier__n_epochs': 150, 'classifier__penalty': 'l2', 'classifier__penalty_strength': 0.01}",0.5954198473282443,0.549618320610687,0.6230769230769231,0.6076923076923076,0.7461538461538462,0.6243922489724016,0.06563085415994441,517,0.6,0.38823529411764707,0.7058823529411765,0.5058823529411764,0.7142857142857143,0.582857142857143,0.12369747899159664,608,0.5869565217391305,0.8478260869565217,0.4666666666666667,0.8,0.8043478260869565,0.7011594202898551,0.14829536198996135,86,0.5046728971962616,0.5693430656934306,0.46153846153846156,0.5853658536585366,0.6915887850467289,0.5625018126266839,0.07844844840686852,183,0.5934782608695652,0.6180306905370844,0.5862745098039216,0.6529411764705882,0.7593167701863355,0.642008281573499,0.06311442115484531,306
1.8306012153625488,0.09427721994249358,0.017868185043334962,0.0027876575654611933,uniform,0.1,150,l2,0.1,"{'classifier__init_type': 'uniform', 'classifier__learning_rate': 0.1, 'classifier__n_epochs': 150, 'classifier__penalty': 'l2', 'classifier__penalty_strength': 0.1}",0.6030534351145038,0.5954198473282443,0.6230769230769231,0.6692307692307692,0.7076923076923077,0.6396946564885496,0.04260293280714893,337,0.5647058823529412,0.5176470588235295,0.7176470588235294,0.6705882352941176,0.7976190476190477,0.6536414565826331,0.10150612763079009,243,0.6739130434782609,0.7391304347826086,0.4444444444444444,0.6666666666666666,0.5434782608695652,0.6135265700483092,0.10558622798038467,440,0.543859649122807,0.5619834710743802,0.449438202247191,0.5825242718446602,0.5681818181818182,0.5411974824941714,0.04752887091943666,379,0.6193094629156011,0.6283887468030691,0.5810457516339869,0.6686274509803921,0.6705486542443064,0.6335840133154711,0.033422895524291014,415
2.139142894744873,0.16303230179439498,0.01913304328918457,0.0019984293507322374,uniform,0.1,150,elasticnet,0.001,"{'classifier__init_type': 'uniform', 'classifier__learning_rate': 0.1, 'classifier__n_epochs': 150, 'classifier__penalty': 'elasticnet', 'classifier__penalty_strength': 0.001}",0.6106870229007634,0.6030534351145038,0.6,0.6538461538461539,0.6307692307692307,0.6196711685261304,0.02017382172379177,553,0.5882352941176471,0.611764705882353,0.8117647058823529,0.7058823529411765,0.4642857142857143,0.6363865546218488,0.11673100744145978,368,0.6521739130434783,0.5869565217391305,0.2,0.5555555555555556,0.9347826086956522,0.5858937198067633,0.23492637891475757,536,0.5405405405405406,0.5094339622641509,0.2571428571428571,0.5263157894736842,0.6417910447761194,0.49504483883947037,0.1275825849806689,603,0.6202046035805626,0.5993606138107417,0.5058823529411764,0.630718954248366,0.6995341614906833,0.611140137214306,0.06244510625571033,582
2.283253479003906,0.1573549712199948,0.02056088447570801,0.004623731747353233,uniform,0.1,150,elasticnet,0.01,"{'classifier__init_type': 'uniform', 'classifier__learning_rate': 0.1, 'classifier__n_epochs': 150, 'classifier__penalty': 'elasticnet', 'classifier__penalty_strength': 0.01}",0.6564885496183206,0.5954198473282443,0.6,0.6692307692307692,0.7,0.6442278332354668,0.04055694091334,289,0.6352941176470588,0.5764705882352941,0.6588235294117647,0.5529411764705883,0.5833333333333334,0.6013725490196079,0.039350747811517414,555,0.6956521739130435,0.6304347826086957,0.4888888888888889,0.8888888888888888,0.9130434782608695,0.7233816425120774,0.15984940052393404,42,0.5871559633027523,0.5225225225225225,0.4583333333333333,0.6504065040650406,0.6829268292682927,0.5802690304983883,0.08210760271324648,72,0.6654731457800511,0.6034526854219948,0.5738562091503268,0.7209150326797386,0.7481884057971014,0.6623770957658426,0.06649494719852589,84
